"2","26372","4"
"2","127530","5"
"2","101127","3"
"2","175216","3"
"2","167103","4"
"2","77261","3"
"2","128063","3"
"2","60045","2"
"2","6013","3"
"2","122499","5"
"2","46688","5"
"2","112617","5"
"2","113465","3"
"2","142532","4"
"2","203898","5"
"2","145698","1"
"2","35905","3"
"2","153969","3"
"2","91619","2"
"2","101508","2"
"2","113617","1"
"2","143755","3"
"2","7896","3"
"2","197197","3"
"2","135845","3"
"2","72502","4"
"2","121619","1"
"2","56280","1"
"2","3753","5"
"2","8479","4"
"2","44055","5"
"2","113046","1"
"2","90839","4"
"2","150732","1"
"2","59008","1"
"2","158026","3"
"2","97773","2"
"2","107418","5"
"2","130182","1"
"2","102583","1"
"2","58185","4"
"2","207614","4"
"2","39257","1"
"2","81687","3"
"2","203204","3"
"2","122637","5"
"2","170907","1"
"2","114060","3"
"2","135006","2"
"2","42977","3"
"2","167902","2"
"2","30253","1"
"2","207511","2"
"2","91378","4"
"2","131188","4"
"2","154355","3"
"2","124065","1"
"2","87514","3"
"2","162589","5"
"2","181245","4"
"2","134529","2"
"2","33631","5"
"2","172170","4"
"2","24275","1"
"2","157411","5"
"2","174480","1"
"2","78630","3"
"2","39576","1"
"2","146587","4"
"2","91245","4"
"2","71312","1"
"2","200115","2"
"2","156457","5"
"2","69370","3"
"2","4663","2"
"2","84536","1"
"2","179399","4"
"2","4796","2"
"2","45146","4"
"2","177574","2"
"2","154826","3"
"2","189551","5"
"2","31949","2"
"2","160839","3"
"2","680","2"
"2","171438","3"
"2","99003","3"
"2","109004","2"
"2","198509","3"
"2","157310","4"
"2","171218","2"
"2","50453","4"
"2","115532","4"
"2","60989","2"
"2","127183","1"
"2","52514","5"
"2","62352","3"
"2","31646","4"
"2","153813","1"
"2","144641","2"
"2","209228","3"
"2","123517","4"
"2","95793","5"
"2","35485","5"
"2","125830","5"
"2","74929","3"
"2","157821","2"
"2","188245","5"
"2","71309","3"
"2","127013","2"
"2","113580","1"
"2","192426","4"
"2","177629","5"
"2","9711","3"
"2","188087","3"
"2","8436","1"
"2","7036","2"
"2","163543","5"
"2","38389","1"
"2","79419","4"
"2","120391","5"
"2","35144","5"
"2","97008","2"
"2","94797","3"
"2","107867","4"
"2","101145","3"
"2","1629","1"
"2","104855","3"
"2","81105","5"
"2","37401","3"
"2","182880","4"
"2","160482","4"
"2","118160","3"
"2","40089","1"
"2","131600","5"
"2","78373","4"
"2","8459","5"
"2","209810","1"
"2","42109","5"
"2","174910","2"
"2","5710","5"
"2","179193","5"
"2","122103","2"
"2","25594","4"
"2","152672","4"
"2","42759","3"
"2","132904","1"
"2","126","5"
"2","134648","4"
"2","22375","1"
"2","186421","1"
"2","57859","1"
"2","90982","5"
"2","55592","2"
"2","47000","5"
"2","123724","2"
"2","202078","4"
"2","62295","4"
"2","153054","1"
"2","133981","5"
"2","112462","4"
"2","181593","3"
"2","154907","1"
"2","146121","4"
"2","147567","4"
"2","88760","2"
"2","30588","5"
"2","182997","5"
"2","207185","1"
"2","124508","4"
"2","95526","2"
"2","143505","3"
"2","199289","3"
"2","97420","5"
"2","164886","5"
"2","58140","5"
"2","158011","5"
"2","118577","4"
"2","39686","3"
"2","197465","5"
"2","6695","3"
"2","154293","4"
"2","5373","2"
"2","106457","2"
"2","80336","1"
"2","156091","1"
"2","196038","3"
"2","163663","5"
"2","16287","3"
"2","39982","3"
"2","16916","4"
"2","36939","2"
"2","176934","3"
"2","4513","5"
"2","178259","3"
"2","122265","4"
"2","98959","5"
"2","180787","2"
"2","181860","4"
"2","130838","2"
"2","209734","5"
"2","74767","1"
"2","115332","1"
"2","112955","4"
"2","162532","1"
"2","169704","1"
"2","154386","2"
"2","58901","3"
"2","84072","2"
"2","100769","5"
"2","182431","1"
"2","122955","2"
"2","176082","2"
"2","64315","3"
"2","84000","4"
"2","85139","4"
"2","49677","3"
"2","2401","1"
"2","118783","1"
"2","87374","2"
"2","29090","3"
"2","28585","5"
"2","126153","2"
"2","27009","2"
"2","126598","4"
"2","207416","4"
"2","141163","4"
"2","134344","2"
"2","121520","2"
"2","36064","1"
"2","74967","1"
"2","15663","2"
"2","99022","1"
"2","21963","2"
"2","88257","4"
"2","98314","1"
"2","58893","4"
"2","142943","3"
"2","185008","3"
"2","3193","5"
"2","598","1"
"2","51553","5"
"2","202150","4"
"2","111017","4"
"2","28251","2"
"2","209767","4"
"2","96208","2"
"2","62932","4"
"2","16084","2"
"2","7730","3"
"2","66752","2"
"2","136964","5"
"2","21193","1"
"2","105924","2"
"2","188128","1"
"2","6796","2"
"2","38334","2"
"2","110143","2"
"2","55656","4"
"2","157851","4"
"2","113118","5"
"2","11693","1"
"2","69779","2"
"2","50296","5"
"2","13308","1"
"2","47695","3"
"2","21915","3"
"2","29248","5"
"2","13816","3"
"2","64629","4"
"2","108248","3"
"2","103000","3"
"2","155623","4"
"2","28674","3"
"2","107922","2"
"2","188239","3"
"2","152301","2"
"2","121580","2"
"2","176662","1"
"2","151018","2"
"2","169742","2"
"2","91425","4"
"2","195194","1"
"2","27552","3"
"2","92897","4"
"2","39616","1"
"2","157965","4"
"2","45237","2"
"2","28807","1"
"2","207874","5"
"2","33559","1"
"2","56247","3"
"2","14977","4"
"2","90656","5"
"2","64818","2"
"2","5408","5"
"2","79454","2"
"2","190126","2"
"2","39051","4"
"2","141622","3"
"2","107131","3"
"2","125756","2"
"2","1494","1"
"2","48636","1"
"2","185924","2"
"2","145162","1"
"2","68878","2"
"2","57570","5"
"2","138661","1"
"2","152803","2"
"2","35949","1"
"2","178080","3"
"2","202670","3"
"2","172421","1"
"2","52809","3"
"2","206246","5"
"2","51964","1"
"2","207633","2"
"2","102819","3"
"2","66102","4"
"2","122022","2"
"2","154432","5"
"2","104749","4"
"2","11973","5"
"2","158911","5"
"2","184702","2"
"2","110629","1"
"2","172791","1"
"2","188485","5"
"2","122620","3"
"2","103824","2"
"2","160028","2"
"2","207754","1"
"2","135758","2"
"2","58578","5"
"2","195429","1"
"2","62217","5"
"2","50835","1"
"2","48488","4"
"2","186435","2"
"2","3982","3"
"2","125587","4"
"2","20779","2"
"2","49045","2"
"2","161931","4"
"2","84426","3"
"2","16490","4"
"2","9576","2"
"2","115690","2"
"2","48154","3"
"2","118707","2"
"2","9592","5"
"2","169443","3"
"2","162535","4"
"2","87999","3"
"2","168954","3"
"2","195222","2"
"2","69250","5"
"2","24342","2"
"2","68196","2"
"2","33989","4"
"2","146581","1"
"2","10919","4"
"2","4782","2"
"2","71227","5"
"2","101374","5"
"2","112352","1"
"2","69431","2"
"2","35570","4"
"2","148555","2"
"2","122223","4"
"2","3611","5"
"2","196676","4"
"2","133467","2"
"2","124014","3"
"2","156387","4"
"2","93766","2"
"2","174504","1"
"2","45092","1"
"2","78970","2"
"2","193640","5"
"2","136630","1"
"2","89643","4"
"2","46519","3"
"2","32957","1"
"2","143600","2"
"2","145198","3"
"2","117383","5"
"2","175893","1"
"2","1683","2"
"2","108179","2"
"2","130558","2"
"2","44172","1"
"2","134134","4"
"2","58052","3"
"2","130954","2"
"2","120643","2"
"2","16990","1"
"2","50916","1"
"2","79786","4"
"2","5549","3"
"2","129506","2"
"2","6702","1"
"2","143844","4"
"2","183123","3"
"2","134571","3"
"2","98635","5"
"2","161816","4"
"2","160846","5"
"2","61768","2"
"2","167937","1"
"2","202784","5"
"2","64034","4"
"2","109954","1"
"2","130154","2"
"2","3956","2"
"2","30675","4"
"2","161765","3"
"2","126510","3"
"2","113263","2"
"2","8165","2"
"2","130572","3"
"2","28062","4"
"2","109428","4"
"2","53490","5"
"2","205558","5"
"2","88859","4"
"2","27496","1"
"2","177408","3"
"2","128100","3"
"2","76153","4"
"2","129572","4"
"2","202584","3"
"2","84312","4"
"2","113317","1"
"2","119036","1"
"2","30257","2"
"2","17950","1"
"2","44825","4"
"2","143540","4"
"2","181277","2"
"2","182186","2"
"2","184814","3"
"2","154724","5"
"2","23255","5"
"2","7564","5"
"2","29001","5"
"2","105092","2"
"2","173670","1"
"2","99380","3"
"2","19464","2"
"2","37518","3"
"2","12050","3"
"2","167739","1"
"2","57799","1"
"2","28241","5"
"2","129568","5"
"2","197649","2"
"2","60262","1"
"2","133320","5"
"2","137036","4"
"2","195959","5"
"2","173731","4"
"2","171672","3"
"2","30441","2"
"2","194815","2"
"2","131148","3"
"2","37188","2"
"2","148276","4"
"2","143016","1"
"2","208523","3"
"2","113908","2"
"2","61256","5"
"2","21590","1"
"2","49355","5"
"2","164292","3"
"2","116011","1"
"2","193209","1"
"2","7107","5"
"2","79475","4"
"2","86092","1"
"2","5892","1"
"2","30064","3"
"2","89852","5"
"2","58496","3"
"2","164256","3"
"2","62832","5"
"2","148794","2"
"2","191053","1"
"2","25739","5"
"2","31587","1"
"2","21021","1"
"2","66681","1"
"2","76459","2"
"2","56223","1"
"2","186389","5"
"2","115353","5"
"2","57879","2"
"2","185722","3"
"2","60904","2"
"2","34541","4"
"2","39097","4"
"2","201731","5"
"2","10174","5"
"2","70033","1"
"2","186168","2"
"2","94707","2"
"2","178160","4"
"2","48886","2"
"2","67642","5"
"2","56140","4"
"2","8004","1"
"2","29226","2"
"2","78739","1"
"2","85646","5"
"2","63264","4"
"2","21763","5"
"2","77374","5"
"2","8466","2"
"2","147196","5"
"2","98584","3"
"2","98293","2"
"2","206249","4"
"2","207812","2"
"2","144976","1"
"2","141286","2"
"2","210158","4"
"2","1359","2"
"2","202267","3"
"2","164481","1"
"2","157886","3"
"2","128737","1"
"2","13879","4"
"2","101376","5"
"2","167846","1"
"2","158368","2"
"2","116066","3"
"2","109788","1"
"2","50138","2"
"2","15208","2"
"2","207821","3"
"2","198254","2"
"2","170760","2"
"2","169128","2"
"2","85658","2"
"2","66013","1"
"2","21134","5"
"2","143045","2"
"2","74093","3"
"2","20834","1"
"2","100118","2"
"2","24574","5"
"2","8599","5"
"2","101878","2"
"2","184913","5"
"2","23843","2"
"2","23615","2"
"2","69464","4"
"2","51825","2"
"2","5124","3"
"2","47474","2"
"2","67015","1"
"2","106612","2"
"2","149653","4"
"2","87620","2"
"2","185307","1"
"2","107101","5"
"2","107552","5"
"2","127116","1"
"2","19356","2"
"2","2665","5"
"2","204940","5"
"2","204891","3"
"2","85532","1"
"2","2612","2"
"2","96518","4"
"2","26824","1"
"2","193584","2"
"2","28118","1"
"2","76163","5"
"2","191855","3"
"2","147208","3"
"2","135046","4"
"2","18977","1"
"2","148896","2"
"2","151715","2"
"2","163679","5"
"2","159087","5"
"2","133959","2"
"2","4480","2"
"2","130823","2"
"2","20820","4"
"2","153543","3"
"2","173798","1"
"2","113552","2"
"2","39787","4"
"2","96851","1"
"2","146055","4"
"2","95670","4"
"2","39925","3"
"2","62365","2"
"2","8912","4"
"2","149615","5"
"2","144935","1"
"2","924","1"
"2","187560","4"
"2","38801","3"
"2","2311","5"
"2","74226","2"
"2","42070","3"
"2","105157","5"
"2","75387","3"
"2","134807","4"
"2","162260","5"
"2","168280","3"
"2","149307","2"
"2","15936","5"
"2","102333","1"
"2","82111","1"
"2","5979","5"
"2","102396","2"
"2","81777","2"
"2","180724","2"
"2","124877","4"
"2","33536","5"
"2","21502","2"
"2","180155","2"
"2","22039","3"
"2","148503","4"
"2","9964","4"
"2","136792","2"
"2","130765","3"
"2","187369","5"
"2","7394","3"
"2","183207","3"
"2","95762","2"
"2","29324","1"
"2","1888","1"
"2","99381","1"
"2","150192","3"
"2","31030","5"
"2","209930","2"
"2","191450","2"
"2","93812","4"
"2","108742","4"
"2","153508","1"
"2","179758","5"
"2","22092","5"
"2","147998","5"
"2","172434","5"
"2","85461","3"
"2","101165","1"
"2","162079","2"
"2","8831","3"
"2","166127","3"
"2","46397","4"
"2","102444","2"
"2","174802","2"
"2","177365","2"
"2","137152","4"
"2","42647","3"
"2","198579","2"
"2","64463","5"
"2","171207","2"
"2","139944","4"
"2","9240","2"
"2","199612","2"
"2","74385","2"
"2","110825","5"
"2","195168","5"
"2","200423","4"
"2","70773","3"
"2","148410","2"
"2","33924","5"
"2","142815","5"
"2","203306","2"
"2","8791","4"
"2","209721","5"
"2","4305","2"
"2","162732","4"
"2","165987","5"
"2","150416","3"
"2","198384","5"
"2","204097","5"
"2","93970","2"
"2","169697","5"
"2","120641","3"
"2","90991","3"
"2","46538","5"
"2","183400","1"
"2","58147","1"
"2","17623","5"
"2","13992","1"
"2","123069","1"
"2","130519","1"
"2","84685","3"
"2","151355","5"
"2","147285","2"
"2","188670","3"
"2","61759","2"
"2","102995","3"
"2","159341","1"
"2","208006","2"
"2","142542","2"
"2","152015","4"
"2","198436","1"
"2","180777","5"
"2","184438","3"
"2","187212","5"
"2","92988","2"
"2","155270","5"
"2","34949","5"
"2","20896","3"
"2","124370","2"
"2","51208","4"
"2","161734","4"
"2","112899","3"
"2","48577","2"
"2","37435","3"
"2","14469","3"
"2","189124","5"
"2","166258","5"
"2","122590","4"
"2","186102","3"
"2","54042","3"
"2","195576","1"
"2","172371","5"
"2","75400","4"
"2","7064","4"
"2","187405","2"
"2","207000","5"
"2","52736","4"
"2","181763","2"
"2","36134","4"
"2","175602","1"
"2","71284","5"
"2","3180","1"
"2","140527","1"
"2","132589","1"
"2","10061","2"
"2","171006","1"
"2","14709","1"
"2","177456","2"
"2","107997","4"
"2","32212","5"
"2","3013","1"
"2","130690","5"
"2","195004","4"
"2","124010","3"
"2","70327","4"
"2","22631","1"
"2","51819","4"
"2","175304","3"
"2","135402","3"
"2","73938","4"
"2","41984","4"
"2","126914","1"
"2","108220","2"
"2","94954","3"
"2","198531","1"
"2","162780","2"
"2","127102","3"
"2","183124","2"
"2","158527","1"
"2","124152","5"
"2","60572","5"
"2","103200","1"
"2","155622","5"
"2","81884","1"
"2","133570","1"
"2","195724","4"
"2","171201","3"
"2","165662","2"
"2","202528","2"
"2","206713","3"
"2","191517","2"
"2","137791","1"
"2","140554","2"
"2","139518","4"
"2","186455","5"
"2","83144","1"
"2","129162","3"
"2","80720","3"
"2","106301","3"
"2","22320","5"
"2","3102","2"
"2","19642","5"
"2","106031","3"
"2","17179","1"
"2","108496","2"
"2","194960","3"
"2","193289","3"
"2","179524","1"
"2","5555","3"
"2","195710","5"
"2","130920","3"
"2","115489","5"
"2","167331","4"
"2","169560","1"
"2","81850","2"
"2","160649","2"
"2","59085","1"
"2","72766","2"
"2","163043","2"
"2","88184","3"
"2","99282","5"
"2","58824","2"
"2","135969","4"
"2","37391","5"
"2","121665","4"
"2","141929","3"
"2","71858","2"
"2","199510","5"
"2","62383","4"
"2","162816","2"
"2","42477","5"
"2","171088","5"
"2","62181","2"
"2","53074","1"
"2","112110","4"
"2","71358","3"
"2","14236","5"
"2","65739","1"
"2","209634","2"
"2","155090","4"
"2","186796","2"
"2","173564","3"
"2","200703","1"
"2","137270","1"
"2","70208","3"
"2","175927","3"
"2","84330","2"
"2","113179","2"
"2","123595","5"
"2","51314","1"
"2","177592","2"
"2","124605","1"
"2","137793","2"
"2","53140","4"
"2","165087","5"
"2","19597","3"
"2","122304","2"
"2","79712","1"
"2","74083","3"
"3","139569","3"
"3","176679","5"
"3","57209","2"
"3","31802","4"
"3","118404","5"
"3","46968","3"
"3","98086","1"
"3","95306","2"
"3","99539","4"
"3","173593","1"
"3","78036","5"
"3","115646","5"
"3","105340","2"
"3","13257","3"
"3","68735","2"
"3","76197","4"
"3","38417","2"
"3","24977","1"
"3","93688","5"
"3","55742","5"
"3","44759","4"
"3","156141","4"
"3","33725","1"
"3","115348","3"
"3","78428","1"
"3","203867","3"
"3","206606","4"
"3","209534","4"
"3","159128","2"
"3","10095","3"
"3","181867","4"
"3","148473","1"
"3","175934","2"
"3","144808","5"
"3","173575","1"
"3","109699","2"
"3","45530","3"
"3","139285","1"
"3","16396","2"
"3","60708","1"
"3","11731","1"
"3","164597","4"
"3","179758","5"
"3","119104","5"
"3","28888","2"
"3","86543","5"
"3","82189","4"
"3","97089","2"
"3","79645","1"
"3","172900","4"
"3","33774","5"
"3","181797","5"
"3","54666","3"
"3","9734","5"
"3","91347","1"
"3","121461","3"
"3","33270","3"
"3","44310","3"
"3","111170","2"
"3","134217","3"
"3","197532","5"
"3","179473","5"
"3","165205","5"
"3","111589","3"
"3","75838","1"
"3","57579","5"
"3","66754","3"
"3","205740","4"
"3","186347","3"
"3","134541","3"
"3","188107","5"
"3","125299","2"
"3","86262","2"
"3","70547","4"
"3","9933","3"
"3","179993","4"
"3","24352","2"
"3","185022","5"
"3","100961","1"
"3","127826","2"
"3","58490","2"
"3","147082","4"
"3","58363","1"
"3","156620","5"
"3","51156","4"
"3","15370","5"
"3","19940","2"
"3","123089","1"
"3","16720","5"
"3","148064","4"
"3","125394","2"
"3","18174","2"
"3","107270","1"
"3","126377","3"
"3","169685","2"
"3","32805","5"
"3","144904","4"
"3","56489","2"
"3","167190","5"
"3","16134","2"
"3","37807","5"
"3","132304","1"
"3","42049","4"
"3","81597","3"
"3","29082","3"
"3","125793","3"
"3","116611","5"
"3","106403","5"
"3","39626","4"
"3","177821","3"
"3","28961","1"
"3","185770","5"
"3","169087","1"
"3","203306","3"
"3","45143","1"
"3","132878","2"
"3","39565","2"
"3","16705","3"
"3","209316","1"
"3","50142","4"
"3","137294","5"
"3","156634","1"
"3","95366","2"
"3","66481","2"
"3","77542","3"
"3","19351","4"
"3","64150","5"
"3","47648","5"
"3","10478","1"
"3","18933","2"
"3","199571","1"
"3","190407","1"
"3","146226","2"
"3","17812","3"
"3","3063","1"
"3","65234","2"
"3","188388","5"
"3","203814","2"
"3","73242","3"
"3","123538","1"
"3","94273","5"
"3","150290","2"
"3","170356","3"
"3","70547","2"
"3","22057","5"
"3","90429","3"
"3","24694","5"
"3","42292","3"
"3","42424","3"
"3","139483","5"
"3","42263","1"
"3","108600","5"
"3","143158","2"
"3","60630","3"
"3","20630","3"
"3","154181","5"
"3","132145","1"
"3","10195","4"
"3","66260","2"
"3","13436","5"
"3","191074","3"
"3","137065","5"
"3","177311","1"
"3","206294","5"
"3","161230","1"
"3","47402","4"
"3","127490","1"
"3","13462","1"
"3","88248","5"
"3","198948","4"
"3","11978","2"
"3","23381","1"
"3","133930","5"
"3","161488","4"
"3","193605","2"
"3","97332","2"
"3","29973","5"
"3","76081","4"
"3","149895","4"
"3","20088","5"
"3","72155","2"
"3","141616","5"
"3","130958","1"
"3","55026","5"
"3","84772","3"
"3","187245","5"
"3","141872","4"
"3","53601","3"
"3","10167","3"
"3","17742","4"
"3","153358","3"
"3","58576","4"
"3","143759","2"
"3","77327","2"
"3","187970","2"
"3","82107","5"
"3","96369","1"
"3","14614","2"
"3","52855","1"
"3","17314","2"
"3","168905","3"
"3","40157","3"
"3","106825","5"
"3","49119","3"
"3","147564","2"
"3","54240","4"
"3","40522","1"
"3","200524","3"
"3","111834","1"
"3","132471","2"
"3","87070","2"
"3","40922","2"
"3","156323","3"
"3","77479","4"
"3","190207","4"
"3","205838","4"
"3","189010","3"
"3","188926","1"
"3","29802","5"
"3","134780","1"
"3","150614","2"
"3","195012","3"
"3","156725","1"
"3","133061","1"
"3","149002","5"
"3","84995","4"
"3","20960","1"
"3","38942","3"
"3","170386","5"
"3","151031","2"
"3","51497","3"
"3","95527","2"
"3","4997","3"
"3","177894","5"
"3","109358","3"
"3","149941","1"
"3","127018","5"
"3","158856","3"
"3","46810","3"
"3","141344","5"
"3","132303","4"
"3","15857","1"
"3","141902","3"
"3","27912","3"
"3","205189","4"
"3","173674","2"
"3","117358","2"
"3","186142","3"
"3","155042","3"
"3","187354","4"
"3","39610","5"
"3","15744","2"
"3","206329","5"
"3","187307","2"
"3","118669","3"
"3","32090","5"
"3","94016","3"
"3","38571","1"
"3","109462","4"
"3","5185","4"
"3","70232","2"
"3","187242","3"
"3","34026","3"
"3","21021","2"
"3","150991","1"
"3","20816","3"
"3","198640","5"
"3","129507","5"
"3","79124","5"
"3","156953","3"
"3","63801","3"
"3","188557","1"
"3","183229","3"
"3","29404","5"
"3","124897","3"
"3","14251","4"
"3","142110","5"
"3","126545","2"
"3","73407","2"
"3","44138","4"
"3","184948","2"
"3","77530","3"
"3","84448","4"
"3","209159","4"
"3","133761","3"
"3","125051","3"
"3","71377","3"
"3","103064","3"
"3","201110","5"
"3","28643","5"
"3","1634","3"
"3","14673","4"
"3","159108","4"
"3","148551","4"
"3","77269","2"
"3","41041","3"
"3","43996","5"
"3","209976","4"
"3","201532","5"
"3","57250","4"
"3","90391","3"
"3","100588","1"
"3","104681","1"
"3","169571","1"
"3","76658","3"
"3","156418","5"
"3","161879","4"
"3","147103","5"
"3","86492","1"
"3","134448","3"
"3","196137","2"
"3","156457","1"
"3","174464","2"
"3","146066","2"
"3","143650","5"
"3","36648","1"
"3","73653","1"
"3","197285","1"
"3","78595","5"
"3","112705","2"
"3","126433","3"
"3","148235","1"
"3","38487","1"
"3","26607","5"
"3","3534","2"
"3","151891","3"
"3","163682","2"
"3","177965","4"
"3","164608","1"
"3","109307","1"
"3","127202","1"
"3","101435","5"
